, H, L1, L2, L3, L4, L5, L7, L8, A2, D, T, D2, T2, D3, CrossMat, FrameMat
42568,37.42247009277344,17.752822875976562,27.10678100585937,10.157562255859377,10.234649658203123,17.92059326171875,22.826629638671875,7.166595458984375,111.08360290527344,0.5388824462890625,0.1498886108398437,0.1540863037109375,0.1006973266601562,0.3057876586914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42628,39.00450134277344,17.647354125976562,34.020843505859375,3.712249755859375,8.320587158203125,10.81121826171875,20.506317138671875,11.580657958984377,151.80625915527344,0.6068511962890625,0.2682479858398437,0.6158050537109375,0.1956192016601562,0.3850845336914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42663,33.23887634277344,16.944229125976562,8.239593505859375,8.555999755859375,10.976837158203123,26.74871826171875,10.662567138671877,13.299407958984377,152.97813415527344,0.3912261962890624,0.3104354858398437,0.1376800537109375,0.0690567016601562,0.4616470336914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42676,39.70762634277344,19.47547912597656,26.05209350585937,8.243499755859375,7.539337158203125,27.37371826171875,7.850067138671875,13.611907958984377,169.38438415527344,0.3724761962890625,0.3198104858398437,0.0814300537109375,0.3409317016601562,0.3960220336914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42682,34.64512634277344,20.03797912597656,20.42709350585937,5.118499755859375,10.664337158203123,18.62371826171875,24.725067138671875,12.986907958984377,155.32188415527344,0.4849761962890624,0.1885604858398437,0.4939300537109374,0.0596817016601562,0.3522720336914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42707,35.41856384277344,13.920791625976562,30.97396850585937,4.884124755859375,7.617462158203125,10.34246826171875,19.240692138671875,7.596282958984375,158.25157165527344,0.2646636962890625,0.3455917358398437,0.1892425537109375,0.2729629516601562,0.8171157836914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42752,35.54161071777344,20.26649475097656,11.696624755859377,9.630218505859377,10.918243408203123,16.94403076171875,13.791473388671877,6.834564208984375,125.58555603027344,0.4720855712890625,0.3379745483398437,0.3404144287109374,0.1059707641601562,0.3481704711914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42791,33.15098571777344,16.188369750976562,18.72787475585937,5.723968505859375,7.324493408203125,17.88153076171875,19.697723388671875,14.490814208984377,133.78868103027344,0.1439605712890625,0.3332870483398437,0.0872894287109375,0.1669082641601562,0.4247329711914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42814,31.18223571777344,17.594619750976562,14.040374755859377,10.411468505859377,8.261993408203125,9.75653076171875,13.510223388671877,7.928314208984375,126.75743103027344,0.5752105712890625,0.1176620483398437,0.1810394287109374,0.1575332641601562,0.4028579711914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42842,34.90879821777344,19.77430725097656,5.368499755859375,6.427093505859375,11.933868408203123,20.53778076171875,13.650848388671877,14.568939208984377,161.32774353027344,0.2423980712890625,0.2793807983398437,0.1294769287109375,0.2723770141601562,0.3755142211914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42844,38.28379821777344,20.89930725097656,16.618499755859375,10.177093505859377,10.683868408203123,13.03778076171875,20.400848388671875,5.818939208984375,151.95274353027344,0.3173980712890625,0.3168807983398437,0.2044769287109374,0.3098770141601562,0.6380142211914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42882,33.32676696777344,20.72352600097656,10.641937255859377,5.294281005859375,7.910430908203125,15.14715576171875,22.158660888671875,5.779876708984375,150.48789978027344,0.5916168212890626,0.0930526733398437,0.3615081787109375,0.0719863891601562,0.4274673461914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42893,36.13926696777344,16.786026000976562,12.516937255859377,5.919281005859375,8.535430908203125,11.39715576171875,14.283660888671877,12.654876708984377,117.67539978027344,0.4041168212890624,0.1868026733398437,0.3240081787109374,0.0907363891601562,0.2962173461914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42901,37.54551696777344,15.379776000976562,28.45443725585937,7.481781005859375,6.347930908203125,18.27215576171875,24.971160888671875,14.217376708984377,157.51914978027344,0.6103668212890625,0.2524276733398437,0.3427581787109375,0.1751113891601562,0.6243423461914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42908,38.10801696777344,20.44227600097656,30.32943725585937,9.356781005859377,8.222930908203125,19.52215576171875,19.346160888671875,13.592376708984377,115.33164978027344,0.4978668212890624,0.3086776733398437,0.6052581787109376,0.1188613891601562,0.5805923461914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42914,33.74864196777344,18.61415100097656,25.17318725585937,10.763031005859377,10.879180908203123,27.33465576171875,17.377410888671875,12.498626708984377,116.50352478027344,0.6009918212890625,0.0696151733398437,0.4271331787109375,0.1422988891601562,0.5477798461914063, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42938,34.59239196777344,19.45790100097656,9.235687255859377,2.325531005859375,3.691680908203125,19.20965576171875,7.814910888671875,10.936126708984377,156.34727478027344,0.3947418212890625,0.2852401733398437,0.4458831787109374,0.0579238891601562,0.9196548461914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42964,39.86582946777344,21.07508850097656,34.313812255859375,7.716156005859375,4.394805908203125,17.17840576171875,22.299285888671875,11.014251708984377,117.08946228027344,0.6150543212890626,0.2782089233398437,0.4599456787109375,0.1071426391601562,0.6844985961914063, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
42970,34.80332946777344,18.26258850097656,28.68881225585937,5.841156005859375,8.769805908203125,28.42840576171875,9.924285888671877,10.389251708984377,131.15196228027344,0.5025543212890625,0.1469589233398437,0.1224456787109375,0.2758926391601562,0.6407485961914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43001,38.88145446777344,15.871963500976562,30.09506225585937,5.372406005859375,9.551055908203123,26.24090576171875,23.705535888671875,11.483001708984377,137.01133728027344,0.2306793212890625,0.3203964233398437,0.4880706787109374,0.0837051391601562,0.3454360961914062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43030,32.97740173339844,18.38783264160156,10.810394287109377,5.780120849609375,6.643341064453125,13.43328857421875,10.983367919921877,6.006927490234375,102.09312438964844,0.5563140869140625,0.0767196655273437,0.1044281005859375,0.1530654907226562,0.6839859008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43032,36.91490173339844,21.20033264160156,5.185394287109375,7.655120849609375,12.268341064453123,22.18328857421875,21.108367919921875,5.381927490234375,125.53062438964844,0.5938140869140626,0.2079696655273437,0.4419281005859374,0.2468154907226562,0.6402359008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43035,33.53990173339844,13.325332641601562,8.935394287109375,1.405120849609375,8.518341064453125,24.68328857421875,14.358367919921877,6.631927490234375,172.40562438964844,0.3688140869140625,0.1704696655273437,0.3669281005859375,0.0593154907226562,0.5527359008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43039,31.43052673339844,13.184707641601562,22.52914428710937,4.998870849609375,3.049591064453125,26.87078857421875,17.452117919921875,5.538177490234375,154.82749938964844,0.1156890869140625,0.3251571655273437,0.0763031005859375,0.1108779907226562,0.7605484008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43043,34.80552673339844,16.559707641601562,11.279144287109377,3.748870849609375,11.799591064453123,9.37078857421875,19.702117919921875,11.788177490234377,145.45249938964844,0.6406890869140626,0.2126571655273437,0.4513031005859375,0.0733779907226562,0.8480484008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43066,34.52427673339844,21.34095764160156,15.966644287109377,5.936370849609375,8.987091064453125,14.99578857421875,12.389617919921877,13.975677490234377,138.42124938964844,0.1344390869140625,0.3345321655273437,0.2075531005859375,0.2702529907226562,0.5199234008789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43152,36.45787048339844,21.30580139160156,22.88070678710937,10.194183349609377,3.401153564453125,28.04266357421875,19.350555419921875,10.186614990234377,164.49546813964844,0.3008453369140624,0.2466415405273437,0.2192718505859375,0.1378311157226562,0.6812515258789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43217,38.77818298339844,15.610488891601562,24.99008178710937,9.959808349609377,7.854278564453125,27.57391357421875,16.678680419921875,14.639739990234377,110.00328063964844,0.3242828369140624,0.2864852905273437,0.4114593505859374,0.0698623657226562,0.6320327758789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43225,39.34068298339844,13.922988891601562,34.365081787109375,4.334808349609375,12.229278564453123,26.32391357421875,17.803680419921875,5.264739990234375,105.31578063964844,0.2867828369140625,0.1927352905273437,0.2239593505859375,0.2011123657226562,0.4132827758789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43238,32.45005798339844,18.28236389160156,29.20883178710937,8.241058349609375,11.760528564453123,17.88641357421875,23.147430419921875,11.358489990234377,165.08140563964844,0.3149078369140625,0.1880477905273437,0.2145843505859375,0.1120498657226562,0.5554702758789063, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43272,37.24888610839844,21.39369201660156,19.77523803710937,6.424652099609375,7.405059814453125,9.72235107421875,19.877899169921875,10.401458740234377,166.69273376464844,0.4496734619140625,0.1441024780273437,0.3001312255859374,0.1829483032226562,0.5759780883789063, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43307,34.29576110839844,15.628067016601562,27.74398803710937,8.455902099609375,9.436309814453123,25.03485107421875,12.846649169921877,5.245208740234375,163.17710876464844,0.5152984619140625,0.2050399780273437,0.3095062255859375,0.2157608032226562,0.7619155883789063, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
43331,34.64732360839844,14.995254516601562,19.54086303710937,4.315277099609375,10.139434814453123,19.56610107421875,13.831024169921877,14.073333740234377,122.74742126464844,0.3606109619140625,0.2542587280273437,0.0704437255859375,0.3071670532226562,0.5595718383789062, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164
